Alaska_TBD_1   , prop,  0.60000,100.00000,   4.00000000,   0.125000,   0.600000, 292.100000, 300.100000, notes 
China_LD_1     , prop,  0.40000,  8.00000,   0.80000000,   0.937500,   0.200000, 285.100000, 373.100000, notes 
China_LD_1     , wall,  0.27630,  0.90895,   0.02031475,   6.178236,   6.178236,   6.178236,   6.178236,   5.849210,   5.929381,   5.855377,   5.855377,   5.855377,   5.931557, 1519453.4, 1519453.4, 1519453.4, 1519453.4,  162986.2,  677455.8,  170497.7,  170497.7,  170497.7,  612254.0
China_LD_1     , roof,  0.85000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
China_LD_1     , road,  0.72000,  0.28000,-999.00000000,   0.360000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1545600.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
C-Africa_LD_1  , prop,  0.50000,  3.00000,   0.30000000,   1.000000,   0.300000, 285.100000, 373.100000, notes 
C-Africa_LD_1  , wall,  0.21913,  0.93250,   0.01853300,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1
C-Africa_LD_1  , roof,  0.85000,  0.13000,   0.00020000,  68.500000,  68.500000,  68.500000,  68.500000,  68.500000,  68.500000,  68.500000,  68.500000,  68.500000,  68.500000, 2926000.0, 2926000.0, 2926000.0, 2926000.0, 2926000.0, 2926000.0, 2926000.0, 2926000.0, 2926000.0, 2926000.0
C-Africa_LD_1  , road,  0.08000,  0.95000,-999.00000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
E-Africa_LD_1  , prop,  0.50000,  3.00000,   0.30000000,   0.933333,   0.250000, 285.100000, 373.100000, notes 
E-Africa_LD_1  , wall,  0.21913,  0.93250,   0.01853300,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1
E-Africa_LD_1  , roof,  0.85000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
E-Africa_LD_1  , road,  0.08000,  0.95000,-999.00000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
E-Asia_LD_1    , prop,  0.40000,  8.00000,   0.80000000,   0.823529,   0.150000, 285.100000, 373.100000, notes 
E-Asia_LD_1    , wall,  0.53700,  0.89600,   0.01256800,  19.648065,  19.648065,  19.648065,  19.319363,  19.296805,  19.296805,  19.296805,  19.296805,  19.296805,  19.364479, 1149916.9, 1149916.9, 1149916.9,  950076.1,  180892.8,  180892.8,  180892.8,  180892.8,  180892.8,  621393.7
E-Asia_LD_1    , roof,  0.23000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
E-Asia_LD_1    , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
E-Europe_LD_1  , prop,  0.50000,  8.00000,   0.80000000,   0.937500,   0.200000, 285.100000, 373.100000, notes 
E-Europe_LD_1  , wall,  0.27630,  0.90895,   0.02031475,   6.178236,   6.178236,   6.178236,   6.178236,   5.849210,   5.929381,   5.855377,   5.855377,   5.855377,   5.931557, 1519453.4, 1519453.4, 1519453.4, 1519453.4,  162986.2,  677455.8,  170497.7,  170497.7,  170497.7,  612254.0
E-Europe_LD_1  , roof,  0.23000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
E-Europe_LD_1  , road,  0.13000,  0.91000,-999.00000000,   0.640000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1787100.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
Greenland_LD_1 , prop,  0.50000,  8.00000,   0.50000000,   0.888889,   0.100000, 285.100000, 373.100000, notes 
Greenland_LD_1 , wall,  0.33240,  0.85260,   0.01036500,   0.893404,   0.831380,   0.103294,   0.080077,   0.149730,   0.149730,   0.149730,   0.149730,   0.906671,   0.906671, 1064223.7,  207832.1,  911978.3,  164648.8,  592634.3,  592634.3,  592634.3,  592634.3,  643094.9,  643094.9
Greenland_LD_1 , roof,  0.14000,  0.91000,   0.01420000,   1.150000,   0.150000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1957200.0,  994000.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
Greenland_LD_1 , road,  0.72000,  0.28000,-999.00000000,   0.360000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1545600.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
India_LD_1     , prop,  0.60000,  3.00000,   0.30000000,   0.941176,   0.150000, 285.100000, 373.100000, notes 
India_LD_1     , wall,  0.31110,  0.78301,   0.08552825,  10.472511,  10.472511,  10.472511,  10.472511,  10.472511,   8.883586,  10.472511,  10.472511,  10.472511,  10.472511, 2177859.3, 2177859.3, 2177859.3, 2177859.3, 2177859.3,  950145.0, 2177859.3, 2177859.3, 2177859.3, 2177859.3
India_LD_1     , roof,  0.85000,  0.13000,   0.00020000,  68.500000,  68.500000,  68.500000,  68.500000,  68.500000,  68.500000,  68.500000,  68.500000,  68.500000,  68.500000, 2926000.0, 2926000.0, 2926000.0, 2926000.0, 2926000.0, 2926000.0, 2926000.0, 2926000.0, 2926000.0, 2926000.0
India_LD_1     , road,  0.08000,  0.95000,-999.00000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
Mid-East_LD_1  , prop,  0.50000,  8.00000,   0.80000000,   0.882353,   0.150000, 285.100000, 373.100000, notes 
Mid-East_LD_1  , wall,  0.21913,  0.93250,   0.01853300,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1
Mid-East_LD_1  , roof,  0.85000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
Mid-East_LD_1  , road,  0.08000,  0.95000,-999.00000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
Middle-Am_LD_1 , prop,  0.50000,  3.00000,   0.30000000,   0.937500,   0.200000, 285.100000, 373.100000, notes 
Middle-Am_LD_1 , wall,  0.27630,  0.90895,   0.02031475,   6.178236,   6.178236,   6.178236,   6.178236,   5.849210,   5.929381,   5.855377,   5.855377,   5.855377,   5.931557, 1519453.4, 1519453.4, 1519453.4, 1519453.4,  162986.2,  677455.8,  170497.7,  170497.7,  170497.7,  612254.0
Middle-Am_LD_1 , roof,  0.85000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
Middle-Am_LD_1 , road,  0.08000,  0.95000,-999.00000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
N-Africa_LD_1  , prop,  0.40000,  8.00000,   0.80000000,   1.000000,   0.100000, 285.100000, 373.100000, notes 
N-Africa_LD_1  , wall,  0.33013,  0.89550,   0.02315800,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7
N-Africa_LD_1  , roof,  0.85000,  0.90000,   0.00500000,   0.600000,   0.600000,   0.600000,   0.600000,   0.600000,   0.600000,   0.600000,   0.600000,   0.600000,  68.500000, 1408000.0, 1408000.0, 1408000.0, 1408000.0, 1408000.0, 1408000.0, 1408000.0, 1408000.0, 1408000.0, 2926000.0
N-Africa_LD_1  , road,  0.08000,  0.95000,-999.00000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
N-Europe_LD_1  , prop,  0.50000,  8.00000,   0.80000000,   0.875000,   0.200000, 290.100000, 373.100000, notes 
N-Europe_LD_1  , wall,  0.42040,  0.85260,   0.01036500,   0.880137,   0.831380,   0.105550,   0.080077,   0.080077,   0.080077,   0.080077,   0.080077,   0.837018,   0.906671, 1718792.0,  207832.1, 1144144.2,  164648.8,  164648.8,  164648.8,  164648.8,  164648.8,  215109.4,  643094.9
N-Europe_LD_1  , roof,  0.14000,  0.91000,   0.01420000,   1.150000,   0.150000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1957200.0,  994000.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
N-Europe_LD_1  , road,  0.13000,  0.91000,-999.00000000,   0.640000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1787100.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
NC-USA_LD_1    , prop,  0.50000,  8.00000,   0.40000000,   0.875000,   0.200000, 290.100000, 310.100000, notes 
NC-USA_LD_1    , wall,  0.33240,  0.85260,   0.01036500,   0.893404,   0.831380,   0.103294,   0.080077,   0.149730,   0.149730,   0.149730,   0.149730,   0.906671,   0.906671, 1064223.7,  207832.1,  911978.3,  164648.8,  592634.3,  592634.3,  592634.3,  592634.3,  643094.9,  643094.9
NC-USA_LD_1    , roof,  0.14000,  0.91000,   0.01420000,   1.150000,   0.150000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1957200.0,  994000.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
NC-USA_LD_1    , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
NE-USA_LD_1    , prop,  0.40000,  8.00000,   0.60000000,   0.812500,   0.200000, 290.100000, 310.100000, notes 
NE-USA_LD_1    , wall,  0.33240,  0.85260,   0.01036500,   0.893404,   0.831380,   0.103294,   0.080077,   0.149730,   0.149730,   0.149730,   0.149730,   0.906671,   0.906671, 1064223.7,  207832.1,  911978.3,  164648.8,  592634.3,  592634.3,  592634.3,  592634.3,  643094.9,  643094.9
NE-USA_LD_1    , roof,  0.14000,  0.91000,   0.01420000,   1.150000,   0.150000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1957200.0,  994000.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
NE-USA_LD_1    , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
NW-USA_LD_1    , prop,  0.40000,  8.00000,   0.40000000,   0.812500,   0.200000, 290.100000, 373.100000, notes 
NW-USA_LD_1    , wall,  0.45120,  0.90960,   0.00963250,   1.254813,   2.968452,   2.260733,   2.231902,   2.231902,   2.231902,   2.231902,   2.231902,   2.974431,   0.896086, 2352091.2,  166899.4, 1145250.0,  117279.3,  117279.3,  117279.3,  117279.3,  117279.3,  174593.7,  649754.3
NW-USA_LD_1    , roof,  0.14000,  0.91000,   0.01420000,   1.150000,   0.150000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1957200.0,  994000.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
NW-USA_LD_1    , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
Oceania_LD_1   , prop,  0.50000,  8.00000,   0.80000000,   0.875000,   0.200000, 285.100000, 373.100000, notes 
Oceania_LD_1   , wall,  0.35160,  0.84680,   0.00372950,   0.868634,   1.535021,   1.535021,   1.535021,   1.458475,   1.494087,   1.494087,   1.551394,   1.551394,   0.885007, 1053828.8, 1055515.0, 1055515.0, 1055515.0,  177266.4,  951132.4,  951132.4,  623638.1,  623638.1,  621951.9
Oceania_LD_1   , roof,  0.85000,  0.91000,   0.01420000,   1.150000,   0.150000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1957200.0,  994000.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
Oceania_LD_1   , road,  0.72000,  0.28000,-999.00000000,   0.360000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1545600.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
Russia_LD_1    , prop,  0.50000,  8.00000,   0.53300000,   0.875000,   0.200000, 285.100000, 373.100000, notes 
Russia_LD_1    , wall,  0.27630,  0.90895,   0.02050375,   1.553833,   1.553833,   0.430813,   0.430813,   0.098725,   0.179642,   0.104950,   0.104950,   1.227970,   1.304859, 1520763.7, 1520763.7, 1501632.2, 1501632.2,  157668.7,  667396.0,  165110.8,  165110.8,  184242.4,  621926.7
Russia_LD_1    , roof,  0.15000,  0.04000,   0.01180000,  45.000000,   0.040000,   0.040000,   0.040000,   0.040000,   0.040000,   0.040000,   0.040000,   0.030000,  45.000000, 3744000.0,   10080.0,   10080.0,   10080.0,   10080.0,   10080.0,   10080.0,   10080.0,    1206.0, 3744000.0
Russia_LD_1    , road,  0.13000,  0.91000,-999.00000000,   0.640000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1787100.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
S-Africa_LD_1  , prop,  0.60000,  8.00000,   0.80000000,   0.866667,   0.250000, 285.100000, 373.100000, notes 
S-Africa_LD_1  , wall,  0.33013,  0.89550,   0.02315800,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7
S-Africa_LD_1  , roof,  0.85000,  0.13000,   0.00020000,  68.500000,  68.500000,  68.500000,  68.500000,  68.500000,  68.500000,  68.500000,  68.500000,  68.500000,  68.500000, 2926000.0, 2926000.0, 2926000.0, 2926000.0, 2926000.0, 2926000.0, 2926000.0, 2926000.0, 2926000.0, 2926000.0
S-Africa_LD_1  , road,  0.08000,  0.95000,-999.00000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
S-Asia_LD_1    , prop,  0.70000,  3.00000,   0.30000000,   0.944444,   0.100000, 285.100000, 373.100000, notes 
S-Asia_LD_1    , wall,  0.33013,  0.89550,   0.02315800,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7
S-Asia_LD_1    , roof,  0.85000,  0.90000,   0.00500000,   0.600000,   0.600000,   0.600000,   0.600000,   0.600000,   0.600000,   0.600000,   0.600000,   0.600000,  68.500000, 1408000.0, 1408000.0, 1408000.0, 1408000.0, 1408000.0, 1408000.0, 1408000.0, 1408000.0, 1408000.0, 2926000.0
S-Asia_LD_1    , road,  0.08000,  0.95000,-999.00000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
S-Europe_LD_1  , prop,  0.60000,  8.00000,   0.80000000,   0.875000,   0.200000, 285.100000, 310.100000, notes 
S-Europe_LD_1  , wall,  0.54840,  0.90860,   0.01259300,   5.194116,   5.194116,   5.194116,   4.864760,   4.842158,   4.842158,   4.842158,   4.842158,   4.842158,   4.909966, 1143473.0, 1143473.0, 1143473.0,  944028.9,  176372.6,  176372.6,  176372.6,  176372.6,  176372.6,  615999.0
S-Europe_LD_1  , roof,  0.85000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
S-Europe_LD_1  , road,  0.13000,  0.91000,-999.00000000,   0.640000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1787100.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
SC-USA_LD_1    , prop,  0.40000,  8.00000,   0.40000000,   0.769231,   0.350000, 290.100000, 300.100000, notes 
SC-USA_LD_1    , wall,  0.33240,  0.85260,   0.01036500,   0.893404,   0.831380,   0.103294,   0.080077,   0.149730,   0.149730,   0.149730,   0.149730,   0.906671,   0.906671, 1064223.7,  207832.1,  911978.3,  164648.8,  592634.3,  592634.3,  592634.3,  592634.3,  643094.9,  643094.9
SC-USA_LD_1    , roof,  0.85000,  0.91000,   0.01420000,   1.150000,   0.150000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1957200.0,  994000.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
SC-USA_LD_1    , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
SE-Asia_LD_1   , prop,  0.60000,  3.00000,   0.30000000,   0.944444,   0.100000, 285.100000, 373.100000, notes 
SE-Asia_LD_1   , wall,  0.21913,  0.93250,   0.01853300,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1
SE-Asia_LD_1   , roof,  0.85000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
SE-Asia_LD_1   , road,  0.72000,  0.28000,-999.00000000,   0.360000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1545600.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
SE-USA_LD_1    , prop,  0.60000,  8.00000,   0.40000000,   0.769231,   0.350000, 290.100000, 300.100000, notes 
SE-USA_LD_1    , wall,  0.45120,  0.90960,   0.00963250,   1.254813,   2.968452,   2.260733,   2.231902,   2.231902,   2.231902,   2.231902,   2.231902,   2.974431,   0.896086, 2352091.2,  166899.4, 1145250.0,  117279.3,  117279.3,  117279.3,  117279.3,  117279.3,  174593.7,  649754.3
SE-USA_LD_1    , roof,  0.85000,  0.91000,   0.01420000,   1.150000,   0.150000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1957200.0,  994000.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
SE-USA_LD_1    , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
SW-USA_LD_1    , prop,  0.60000,  8.00000,   0.40000000,   0.769231,   0.350000, 290.100000, 305.100000, notes 
SW-USA_LD_1    , wall,  0.54840,  0.90860,   0.01284500,   1.387305,   1.387305,   0.449253,   0.113307,   0.090252,   0.090252,   0.090252,   0.090252,   1.028304,   1.097469, 1153637.9, 1153637.9, 1112919.8,  917388.5,  164792.5,  164792.5,  164792.5,  164792.5,  205510.6,  636512.2
SW-USA_LD_1    , roof,  0.85000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
SW-USA_LD_1    , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
Temp-SA_LD_1   , prop,  0.50000,  8.00000,   0.53300000,   0.785714,   0.300000, 285.100000, 373.100000, notes 
Temp-SA_LD_1   , wall,  0.33240,  0.85260,   0.01011300,   3.950657,   3.890141,   3.918295,   3.895642,   3.963602,   3.963602,   3.963602,   3.963602,   3.963602,   3.963602, 1049338.1,  171606.5,  945016.9,  179065.1,  617715.4,  617715.4,  617715.4,  617715.4,  617715.4,  617715.4
Temp-SA_LD_1   , roof,  0.61000,  0.04000,   0.01180000,  45.000000,   0.040000,   0.040000,   0.040000,   0.040000,   0.040000,   0.040000,   0.040000,   0.030000,  45.000000, 3744000.0,   10080.0,   10080.0,   10080.0,   10080.0,   10080.0,   10080.0,   10080.0,    1206.0, 3744000.0
Temp-SA_LD_1   , road,  0.72000,  0.28000,-999.00000000,   0.360000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1545600.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
Trop-SA_LD_1   , prop,  0.50000,  8.00000,   0.80000000,   1.000000,   0.300000, 285.100000, 373.100000, notes 
Trop-SA_LD_1   , wall,  0.54840,  0.90860,   0.01259300,   5.194116,   5.194116,   5.194116,   4.864760,   4.842158,   4.842158,   4.842158,   4.842158,   4.842158,   4.909966, 1143473.0, 1143473.0, 1143473.0,  944028.9,  176372.6,  176372.6,  176372.6,  176372.6,  176372.6,  615999.0
Trop-SA_LD_1   , roof,  0.85000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
Trop-SA_LD_1   , road,  0.72000,  0.28000,-999.00000000,   0.360000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1545600.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
W-Africa_LD_1  , prop,  0.50000,  3.00000,   0.30000000,   1.000000,   0.150000, 285.100000, 373.100000, notes 
W-Africa_LD_1  , wall,  0.33013,  0.89550,   0.02315800,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340,  13.823340, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7, 1409383.7
W-Africa_LD_1  , roof,  0.85000,  0.90000,   0.00500000,   0.600000,   0.600000,   0.600000,   0.600000,   0.600000,   0.600000,   0.600000,   0.600000,   0.600000,  68.500000, 1408000.0, 1408000.0, 1408000.0, 1408000.0, 1408000.0, 1408000.0, 1408000.0, 1408000.0, 1408000.0, 2926000.0
W-Africa_LD_1  , road,  0.08000,  0.95000,-999.00000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
W-Europe_LD_1  , prop,  0.40000,  8.00000,   0.80000000,   0.823529,   0.150000, 285.100000, 373.100000, notes 
