 1,1,1,Alaska,TBD   , prop,  0.60000,100.00000,   4.00000000,   0.125000,   0.600000, 292.100000, 300.100000, notes                                             
26,2,1,SE_USA,HD    , road,  0.23000,  0.88000,-999.00000000,   1.900000,   0.560000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2100000.0, 1773000.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
26,3,1,SE_USA,MD    , prop,  0.40000, 12.00000,   0.48000000,   0.666667,   0.550000, 290.100000, 300.100000, notes                                             
26,3,1,SE_USA,MD    , wall,  0.21660,  0.90080,   0.03183350,   1.994192,   4.287744,   4.268359,   3.290447,   3.050267,   0.756715,   3.050267,   3.289651,   3.272766,   1.079999, 2118010.0, 2118499.9, 2133802.0,   95882.6,  777056.1,  776566.2,  777056.1,  134966.4,  121896.0,  617575.5
26,3,1,SE_USA,MD    , roof,  0.14000,  0.91000,   0.02600000,   1.150000,   0.190000,   0.036000,   0.036000,   0.036000,   0.700000,   0.700000,   0.700000,   0.700000,   0.700000, 1957200.0,  912000.0,   96600.0,   96600.0,   96600.0,  840000.0,  840000.0,  840000.0,  840000.0,  840000.0
26,3,1,SE_USA,MD    , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
26,4,1,SE_USA,LD    , prop,  0.60000,  8.00000,   0.40000000,   0.769231,   0.350000, 290.100000, 300.100000, notes                                             
26,4,1,SE_USA,LD    , wall,  0.45120,  0.90960,   0.00963250,   1.254813,   2.968452,   2.260733,   2.231902,   2.231902,   2.231902,   2.231902,   2.231902,   2.974431,   0.896086, 2352091.2,  166899.4, 1145250.0,  117279.3,  117279.3,  117279.3,  117279.3,  117279.3,  174593.7,  649754.3
26,4,1,SE_USA,LD    , roof,  0.14000,  0.91000,   0.01420000,   1.150000,   0.150000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1957200.0,  994000.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
26,4,1,SE_USA,LD    , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
27,1,1,SE_Asia,TBD  , prop,  0.70000, 90.00000,   3.60000000,   0.333333,   0.550000, 290.100000, 305.100000, notes                                             
27,1,1,SE_Asia,TBD  , wall,  0.21660,  0.90080,   0.03183350,   1.994192,   4.287744,   4.268359,   3.290447,   3.050267,   0.756715,   3.050267,   3.289651,   3.272766,   1.079999, 2118010.0, 2118499.9, 2133802.0,   95882.6,  777056.1,  776566.2,  777056.1,  134966.4,  121896.0,  617575.5
27,1,1,SE_Asia,TBD  , roof,  0.14000,  0.91000,   0.02600000,   1.150000,   0.190000,   0.036000,   0.036000,   0.036000,   0.700000,   0.700000,   0.700000,   0.700000,   0.700000, 1957200.0,  912000.0,   96600.0,   96600.0,   96600.0,  840000.0,  840000.0,  840000.0,  840000.0,  840000.0
27,1,1,SE_Asia,TBD  , road,  0.23000,  0.88000,-999.00000000,   1.900000,   0.560000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2100000.0, 1773000.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
27,2,1,SE_Asia,HD   , prop,  0.80000, 30.00000,   1.20000000,   0.375000,   0.600000, 285.100000, 373.100000, notes                                             
27,2,1,SE_Asia,HD   , wall,  0.21660,  0.90080,   0.03183350,   1.994192,   4.287744,   4.268359,   3.290447,   3.050267,   0.756715,   3.050267,   3.289651,   3.272766,   1.079999, 2118010.0, 2118499.9, 2133802.0,   95882.6,  777056.1,  776566.2,  777056.1,  134966.4,  121896.0,  617575.5
27,2,1,SE_Asia,HD   , roof,  0.23000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
27,2,1,SE_Asia,HD   , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
27,3,1,SE_Asia,MD   , prop,  0.60000, 10.00000,   0.66700000,   0.923077,   0.350000, 285.100000, 373.100000, notes                                             
27,3,1,SE_Asia,MD   , wall,  0.21660,  0.90080,   0.03183350,   1.994192,   4.287744,   4.268359,   3.290447,   3.050267,   0.756715,   3.050267,   3.289651,   3.272766,   1.079999, 2118010.0, 2118499.9, 2133802.0,   95882.6,  777056.1,  776566.2,  777056.1,  134966.4,  121896.0,  617575.5
27,3,1,SE_Asia,MD   , roof,  0.23000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
27,3,1,SE_Asia,MD   , road,  0.13000,  0.91000,-999.00000000,   0.640000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1787100.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
27,4,1,SE_Asia,LD   , prop,  0.60000,  3.00000,   0.30000000,   0.944444,   0.100000, 285.100000, 373.100000, notes                                             
27,4,1,SE_Asia,LD   , wall,  0.21913,  0.93250,   0.01853300,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1
27,4,1,SE_Asia,LD   , roof,  0.23000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
27,4,1,SE_Asia,LD   , road,  0.72000,  0.28000,-999.00000000,   0.360000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1545600.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
28,1,1,S_Europe,TBD , prop,  0.80000,200.00000,   8.00000000,   0.333333,   0.400000, 290.100000, 305.100000, notes                                             
28,1,1,S_Europe,TBD , wall,  0.21660,  0.90080,   0.03183350,   1.994192,   4.287744,   4.268359,   3.290447,   3.050267,   0.756715,   3.050267,   3.289651,   3.272766,   1.079999, 2118010.0, 2118499.9, 2133802.0,   95882.6,  777056.1,  776566.2,  777056.1,  134966.4,  121896.0,  617575.5
28,1,1,S_Europe,TBD , roof,  0.14000,  0.91000,   0.02600000,   1.150000,   0.190000,   0.036000,   0.036000,   0.036000,   0.700000,   0.700000,   0.700000,   0.700000,   0.700000, 1957200.0,  912000.0,   96600.0,   96600.0,   96600.0,  840000.0,  840000.0,  840000.0,  840000.0,  840000.0
28,1,1,S_Europe,TBD , road,  0.23000,  0.88000,-999.00000000,   1.900000,   0.560000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2100000.0, 1773000.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
28,2,1,S_Europe,HD  , prop,  0.60000, 45.00000,   1.80000000,   0.333333,   0.550000, 290.100000, 310.100000, notes                                             
28,2,1,S_Europe,HD  , wall,  0.54840,  0.90860,   0.01956500,   1.902389,   1.837172,   0.408368,   0.408368,   0.112610,   0.186631,   0.118154,   0.118154,   1.546958,   1.615436, 1149383.0, 1521067.2, 1494334.5, 1494334.5,  157596.6,  600329.9,  164998.7,  164998.7,  191731.4,  627062.6
28,2,1,S_Europe,HD  , roof,  0.23000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
28,2,1,S_Europe,HD  , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
28,3,1,S_Europe,MD  , prop,  0.80000, 15.00000,   0.75000000,   0.583333,   0.400000, 285.100000, 310.100000, notes                                             
28,3,1,S_Europe,MD  , wall,  0.54840,  0.90860,   0.01956500,   1.902389,   1.837172,   0.408368,   0.408368,   0.112610,   0.186631,   0.118154,   0.118154,   1.546958,   1.615436, 1149383.0, 1521067.2, 1494334.5, 1494334.5,  157596.6,  600329.9,  164998.7,  164998.7,  191731.4,  627062.6
28,3,1,S_Europe,MD  , roof,  0.23000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
28,3,1,S_Europe,MD  , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
28,4,1,S_Europe,LD  , prop,  0.60000,  8.00000,   0.80000000,   0.875000,   0.200000, 285.100000, 310.100000, notes                                             
28,4,1,S_Europe,LD  , wall,  0.54840,  0.90860,   0.01259300,   5.194116,   5.194116,   5.194116,   4.864760,   4.842158,   4.842158,   4.842158,   4.842158,   4.842158,   4.909966, 1143473.0, 1143473.0, 1143473.0,  944028.9,  176372.6,  176372.6,  176372.6,  176372.6,  176372.6,  615999.0
28,4,1,S_Europe,LD  , roof,  0.23000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
28,4,1,S_Europe,LD  , road,  0.13000,  0.91000,-999.00000000,   0.640000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1787100.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
29,1,1,SW_USA,TBD   , prop,  0.70000,130.00000,   5.20000000,   0.125000,   0.600000, 292.100000, 300.100000, notes                                             
29,1,1,SW_USA,TBD   , wall,  0.21660,  0.90080,   0.03183350,   1.994192,   4.287744,   4.268359,   3.290447,   3.050267,   0.756715,   3.050267,   3.289651,   3.272766,   1.079999, 2118010.0, 2118499.9, 2133802.0,   95882.6,  777056.1,  776566.2,  777056.1,  134966.4,  121896.0,  617575.5
29,1,1,SW_USA,TBD   , roof,  0.14000,  0.91000,   0.02600000,   1.150000,   0.190000,   0.036000,   0.036000,   0.036000,   0.700000,   0.700000,   0.700000,   0.700000,   0.700000, 1957200.0,  912000.0,   96600.0,   96600.0,   96600.0,  840000.0,  840000.0,  840000.0,  840000.0,  840000.0
29,1,1,SW_USA,TBD   , road,  0.23000,  0.88000,-999.00000000,   1.900000,   0.560000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2100000.0, 1773000.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
29,2,1,SW_USA,HD    , prop,  0.50000, 40.00000,   1.60000000,   0.250000,   0.600000, 290.100000, 305.100000, notes                                             
29,2,1,SW_USA,HD    , wall,  0.21660,  0.90080,   0.03183350,   1.994192,   4.287744,   4.268359,   3.290447,   3.050267,   0.756715,   3.050267,   3.289651,   3.272766,   1.079999, 2118010.0, 2118499.9, 2133802.0,   95882.6,  777056.1,  776566.2,  777056.1,  134966.4,  121896.0,  617575.5
29,2,1,SW_USA,HD    , roof,  0.14000,  0.91000,   0.02600000,   1.150000,   0.190000,   0.036000,   0.036000,   0.036000,   0.700000,   0.700000,   0.700000,   0.700000,   0.700000, 1957200.0,  912000.0,   96600.0,   96600.0,   96600.0,  840000.0,  840000.0,  840000.0,  840000.0,  840000.0
29,2,1,SW_USA,HD    , road,  0.23000,  0.88000,-999.00000000,   1.900000,   0.560000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2100000.0, 1773000.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
29,3,1,SW_USA,MD    , prop,  0.40000, 12.00000,   0.48000000,   0.555556,   0.550000, 290.100000, 305.100000, notes                                             
29,3,1,SW_USA,MD    , wall,  0.21660,  0.90080,   0.03183350,   1.994192,   4.287744,   4.268359,   3.290447,   3.050267,   0.756715,   3.050267,   3.289651,   3.272766,   1.079999, 2118010.0, 2118499.9, 2133802.0,   95882.6,  777056.1,  776566.2,  777056.1,  134966.4,  121896.0,  617575.5
29,3,1,SW_USA,MD    , roof,  0.14000,  0.91000,   0.02600000,   1.150000,   0.190000,   0.036000,   0.036000,   0.036000,   0.700000,   0.700000,   0.700000,   0.700000,   0.700000, 1957200.0,  912000.0,   96600.0,   96600.0,   96600.0,  840000.0,  840000.0,  840000.0,  840000.0,  840000.0
29,3,1,SW_USA,MD    , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
29,4,1,SW_USA,LD    , prop,  0.60000,  8.00000,   0.40000000,   0.769231,   0.350000, 290.100000, 305.100000, notes                                             
29,4,1,SW_USA,LD    , wall,  0.54840,  0.90860,   0.01284500,   1.387305,   1.387305,   0.449253,   0.113307,   0.090252,   0.090252,   0.090252,   0.090252,   1.028304,   1.097469, 1153637.9, 1153637.9, 1112919.8,  917388.5,  164792.5,  164792.5,  164792.5,  164792.5,  205510.6,  636512.2
29,4,1,SW_USA,LD    , roof,  0.23000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
29,4,1,SW_USA,LD    , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
30,1,1,Temp_SA,TBD  , prop,  0.70000,120.00000,   4.80000000,   0.333333,   0.700000, 292.100000, 305.100000, notes                                             
30,1,1,Temp_SA,TBD  , wall,  0.21660,  0.90080,   0.03183350,   1.994192,   4.287744,   4.268359,   3.290447,   3.050267,   0.756715,   3.050267,   3.289651,   3.272766,   1.079999, 2118010.0, 2118499.9, 2133802.0,   95882.6,  777056.1,  776566.2,  777056.1,  134966.4,  121896.0,  617575.5
30,1,1,Temp_SA,TBD  , roof,  0.14000,  0.91000,   0.02600000,   1.150000,   0.190000,   0.036000,   0.036000,   0.036000,   0.700000,   0.700000,   0.700000,   0.700000,   0.700000, 1957200.0,  912000.0,   96600.0,   96600.0,   96600.0,  840000.0,  840000.0,  840000.0,  840000.0,  840000.0
30,1,1,Temp_SA,TBD  , road,  0.23000,  0.88000,-999.00000000,   1.900000,   0.560000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2100000.0, 1773000.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
30,2,1,Temp_SA,HD   , prop,  0.50000, 40.00000,   1.60000000,   0.333333,   0.700000, 285.100000, 373.100000, notes                                             
30,2,1,Temp_SA,HD   , wall,  0.21660,  0.90080,   0.03166275,   4.260828,   9.918328,   9.899046,   9.816236,   9.577345,   3.891981,   9.577345,   9.815444,   8.908794,   3.351539, 2120156.9, 2120355.5, 2135740.1,   98787.0,  783633.9,  783217.7,  783633.9,  138081.6,  112984.4,  611630.9
30,2,1,Temp_SA,HD   , roof,  0.35000,  0.92000,   0.01490000,   1.440000,   0.947500,   0.036000,   0.036000,   0.036000,   0.036000,   0.036000,   0.036000,   0.036000,   0.150000, 1478400.0, 1683412.5,   96600.0,   96600.0,   96600.0,   96600.0,   96600.0,   96600.0,   96600.0,  994000.0
30,2,1,Temp_SA,HD   , road,  0.23000,  0.88000,-999.00000000,   1.900000,   0.560000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2100000.0, 1773000.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
30,3,1,Temp_SA,MD   , prop,  0.50000, 12.00000,   0.60000000,   0.500000,   0.600000, 285.100000, 373.100000, notes                                             
30,3,1,Temp_SA,MD   , wall,  0.53920,  0.90960,   0.02007900,   8.504549,  15.847038,  15.847038,  15.847038,  15.847038,  15.847038,  15.847038,  15.847038,  15.323795,   8.221837, 1143967.3,  785960.3,  785960.3,  785960.3,  785960.3,  785960.3,  785960.3,  785960.3,  199263.6,  613811.4
30,3,1,Temp_SA,MD   , roof,  0.61000,  0.04000,   0.01180000,  45.000000,   0.040000,   0.040000,   0.040000,   0.040000,   0.040000,   0.040000,   0.040000,   0.030000,  45.000000, 3744000.0,   10080.0,   10080.0,   10080.0,   10080.0,   10080.0,   10080.0,   10080.0,    1206.0, 3744000.0
30,3,1,Temp_SA,MD   , road,  0.13000,  0.91000,-999.00000000,   0.640000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1787100.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
30,4,1,Temp_SA,LD   , prop,  0.50000,  8.00000,   0.53300000,   0.785714,   0.300000, 285.100000, 373.100000, notes                                             
30,4,1,Temp_SA,LD   , wall,  0.33240,  0.85260,   0.01011300,   3.950657,   3.890141,   3.918295,   3.895642,   3.963602,   3.963602,   3.963602,   3.963602,   3.963602,   3.963602, 1049338.1,  171606.5,  945016.9,  179065.1,  617715.4,  617715.4,  617715.4,  617715.4,  617715.4,  617715.4
30,4,1,Temp_SA,LD   , roof,  0.61000,  0.04000,   0.01180000,  45.000000,   0.040000,   0.040000,   0.040000,   0.040000,   0.040000,   0.040000,   0.040000,   0.030000,  45.000000, 3744000.0,   10080.0,   10080.0,   10080.0,   10080.0,   10080.0,   10080.0,   10080.0,    1206.0, 3744000.0
30,4,1,Temp_SA,LD   , road,  0.72000,  0.28000,-999.00000000,   0.360000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1545600.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
31,1,1,Trop_SA,TBD  , prop,  0.70000,120.00000,   4.80000000,   0.166667,   0.700000, 290.100000, 310.100000, notes                                             
31,1,1,Trop_SA,TBD  , wall,  0.21660,  0.90080,   0.03183350,   1.994192,   4.287744,   4.268359,   3.290447,   3.050267,   0.756715,   3.050267,   3.289651,   3.272766,   1.079999, 2118010.0, 2118499.9, 2133802.0,   95882.6,  777056.1,  776566.2,  777056.1,  134966.4,  121896.0,  617575.5
31,1,1,Trop_SA,TBD  , roof,  0.14000,  0.91000,   0.02600000,   1.150000,   0.190000,   0.036000,   0.036000,   0.036000,   0.700000,   0.700000,   0.700000,   0.700000,   0.700000, 1957200.0,  912000.0,   96600.0,   96600.0,   96600.0,  840000.0,  840000.0,  840000.0,  840000.0,  840000.0
31,1,1,Trop_SA,TBD  , road,  0.23000,  0.88000,-999.00000000,   1.900000,   0.560000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2100000.0, 1773000.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
31,2,1,Trop_SA,HD   , prop,  0.50000, 40.00000,   1.60000000,   0.428571,   0.650000, 285.100000, 373.100000, notes                                             
31,2,1,Trop_SA,HD   , wall,  0.21660,  0.90080,   0.03166275,   4.260828,   9.918328,   9.899046,   9.816236,   9.577345,   3.891981,   9.577345,   9.815444,   8.908794,   3.351539, 2120156.9, 2120355.5, 2135740.1,   98787.0,  783633.9,  783217.7,  783633.9,  138081.6,  112984.4,  611630.9
31,2,1,Trop_SA,HD   , roof,  0.35000,  0.92000,   0.01490000,   1.440000,   0.947500,   0.036000,   0.036000,   0.036000,   0.036000,   0.036000,   0.036000,   0.036000,   0.150000, 1478400.0, 1683412.5,   96600.0,   96600.0,   96600.0,   96600.0,   96600.0,   96600.0,   96600.0,  994000.0
31,2,1,Trop_SA,HD   , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
31,3,1,Trop_SA,MD   , prop,  0.40000, 15.00000,   0.75000000,   0.500000,   0.600000, 285.100000, 373.100000, notes                                             
31,3,1,Trop_SA,MD   , wall,  0.21913,  0.93250,   0.01853300,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  11.388329,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1,  784045.1
31,3,1,Trop_SA,MD   , roof,  0.14000,  0.91000,   0.01420000,   1.150000,   0.150000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1957200.0,  994000.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
31,3,1,Trop_SA,MD   , road,  0.13000,  0.91000,-999.00000000,   0.640000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1787100.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
31,4,1,Trop_SA,LD   , prop,  0.50000,  8.00000,   0.80000000,   1.000000,   0.300000, 285.100000, 373.100000, notes                                             
31,4,1,Trop_SA,LD   , wall,  0.54840,  0.90860,   0.01259300,   5.194116,   5.194116,   5.194116,   4.864760,   4.842158,   4.842158,   4.842158,   4.842158,   4.842158,   4.909966, 1143473.0, 1143473.0, 1143473.0,  944028.9,  176372.6,  176372.6,  176372.6,  176372.6,  176372.6,  615999.0
31,4,1,Trop_SA,LD   , roof,  0.23000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
31,4,1,Trop_SA,LD   , road,  0.72000,  0.28000,-999.00000000,   0.360000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1545600.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
32,1,1,W_Africa,TBD , prop,  0.60000, 70.00000,   2.80000000,   0.714286,   0.650000, 290.100000, 305.100000, notes                                             
32,1,1,W_Africa,TBD , wall,  0.21660,  0.90080,   0.03183350,   1.994192,   4.287744,   4.268359,   3.290447,   3.050267,   0.756715,   3.050267,   3.289651,   3.272766,   1.079999, 2118010.0, 2118499.9, 2133802.0,   95882.6,  777056.1,  776566.2,  777056.1,  134966.4,  121896.0,  617575.5
32,1,1,W_Africa,TBD , roof,  0.23000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
32,1,1,W_Africa,TBD , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
32,2,1,W_Africa,HD  , prop,  0.80000, 40.00000,   1.60000000,   0.800000,   0.750000, 285.100000, 373.100000, notes                                             
32,2,1,W_Africa,HD  , wall,  0.21660,  0.90080,   0.03166275,   4.260828,   9.918328,   9.899046,   9.816236,   9.577345,   3.891981,   9.577345,   9.815444,   8.908794,   3.351539, 2120156.9, 2120355.5, 2135740.1,   98787.0,  783633.9,  783217.7,  783633.9,  138081.6,  112984.4,  611630.9
32,2,1,W_Africa,HD  , roof,  0.14000,  0.91000,   0.02600000,   1.150000,   0.190000,   0.036000,   0.036000,   0.036000,   0.700000,   0.700000,   0.700000,   0.700000,   0.700000, 1957200.0,  912000.0,   96600.0,   96600.0,   96600.0,  840000.0,  840000.0,  840000.0,  840000.0,  840000.0
32,2,1,W_Africa,HD  , road,  0.13000,  0.91000,-999.00000000,   1.670000,   0.557900,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 2060500.0, 1712300.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
32,3,1,W_Africa,MD  , prop,  0.70000, 15.00000,   0.75000000,   1.000000,   0.450000, 285.100000, 373.100000, notes                                             
32,3,1,W_Africa,MD  , wall,  0.54840,  0.90860,   0.01931300,   7.757865,   7.693488,   7.693488,   7.693488,   7.401540,   7.474607,   7.407012,   7.407012,   7.407012,   7.474607, 1142699.5, 1519233.5, 1519233.5, 1519233.5,  165053.5,  613563.7,  172552.2,  172552.2,  172552.2,  613563.7
32,3,1,W_Africa,MD  , roof,  0.23000,  0.90000,   0.01470000,   1.200000,   0.030000,   0.150000,   0.030000,   0.030000,   0.030000,   0.040000,   0.040000,   0.040000,   0.160000, 1700000.0,    1206.0,  994000.0,    1206.0,    1206.0,    1206.0,   10080.0,   10080.0,   10080.0,  609000.0
32,3,1,W_Africa,MD  , road,  0.13000,  0.91000,-999.00000000,   0.640000,   0.360000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000, 1787100.0, 1545600.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0,    -999.0
